x1,y1,z1,a1,e1,r1,time1,quality1,x2,y2,z2,a2,e2,r2,time2,quality2,x3,y3,z3,a3,e3,r3,time3,quality3,x4,y4,z4,a4,e4,r4,time4,quality4,x5,y5,z5,a5,e5,r5,time5,quality5,x6,y6,z6,a6,e6,r6,time6,quality6,x7,y7,z7,a7,e7,r7,time7,quality7,x8,y8,z8,a8,e8,r8,time8,quality8
2.991445,4.92249,14.82328,1.296387,69.38965,61.25977,00:00:25.8203260,2224,3.125391,4.788545,11.24024,51.26221,71.16943,-88.96729,00:00:25.8203260,2472,1.305967,4.520654,14.15355,-17.51221,67.47803,-28.10303,00:00:25.8203260,2196,1.785938,4.364385,10.13519,50.00977,75.08057,-55.5249,00:00:25.8203260,2164,-0.8371582,4.28625,14.90142,-31.09131,72.59766,-84.1333,00:00:25.8203260,2160,-0.02232422,4.297412,11.44116,56.53564,77.146,-54.27246,00:00:25.8203260,2108,-2.745879,4.208116,15.86136,-18.06152,74.46533,32.49756,00:00:25.8203260,1916,-1.908721,4.241601,13.16013,32.08008,80.48584,-34.40918,00:00:25.8203260,1904
2.980283,4.900166,14.82328,0.3515625,69.47754,60.44678,00:00:25.8312974,2224,3.103066,4.755059,11.24024,51.26221,71.41113,-89.16504,00:00:25.8312974,2456,1.305967,4.520654,14.15355,-17.95166,67.47803,-28.41064,00:00:25.8312974,2196,1.774775,4.353223,10.13519,49.92188,75.25635,-55.54688,00:00:25.8312974,2156,-0.8259961,4.275088,14.90142,-31.22314,72.31201,-84.04541,00:00:25.8312974,2156,0,4.28625,11.44116,55.72266,77.10205,-55.23926,00:00:25.8382912,2104,-2.734717,4.185791,15.86136,-17.97363,74.31152,32.5415,00:00:25.8382912,1900,-1.875234,4.241601,13.17129,33.75,80.09033,-32.71729,00:00:25.8382912,1908
2.980283,4.889004,14.81212,-0.5932617,69.54346,59.65576,00:00:25.8472543,2220,3.080742,4.721572,11.24024,51.13037,71.74072,-89.49463,00:00:25.8472543,2436,1.294805,4.49833,14.15355,-18.41309,67.47803,-28.76221,00:00:25.8472543,2192,1.752451,4.330898,10.13519,49.70215,75.49805,-55.67871,00:00:25.8472543,2148,-0.814834,4.263926,14.90142,-31.46484,72.00439,-83.95752,00:00:25.8472543,2148,0.01116211,4.263926,11.44116,54.86572,77.10205,-56.35986,00:00:25.8472543,2104,-2.712393,4.163466,15.85019,-17.86377,74.13574,32.5415,00:00:25.8472543,1884,-1.85291,4.241601,13.18245,35.24414,79.7168,-31.1792,00:00:25.8472543,1908
2.969121,4.877842,14.81212,-1.186523,69.5874,59.12842,00:00:25.8552319,2220,3.080742,4.71041,11.24024,51.06445,71.82861,-89.60449,00:00:25.8552319,2432,1.294805,4.49833,14.15355,-18.58887,67.47803,-28.87207,00:00:25.8552319,2192,1.752451,4.308574,10.12403,49.57031,75.65186,-55.7666,00:00:25.8552319,2148,-0.814834,4.263926,14.90142,-31.57471,71.87256,-83.97949,00:00:25.8552319,2144,0.01116211,4.252764,11.44116,54.55811,77.12402,-56.79932,00:00:25.8552319,2100,-2.712393,4.163466,15.85019,-17.81982,74.0918,32.5415,00:00:25.8552319,1876,-1.841748,4.241601,13.18245,35.8374,79.58496,-30.56396,00:00:25.8552319,1912
2.969121,4.86668,14.81212,-1.625977,69.60938,58.77686,00:00:25.8642490,2220,3.06958,4.699248,11.24024,50.99854,71.93848,-89.73633,00:00:25.8642490,2424,1.294805,4.49833,14.15355,-18.63281,67.47803,-28.91602,00:00:25.8642490,2188,1.741289,4.297412,10.12403,49.43848,75.78369,-55.85449,00:00:25.8642490,2144,-0.8036718,4.263926,14.90142,-31.6626,71.7627,-83.95752,00:00:25.8642490,2144,0.01116211,4.241601,11.44116,54.22852,77.16797,-57.28271,00:00:25.8642490,2096,-2.701231,4.152305,15.85019,-17.73193,74.06982,32.5415,00:00:25.8642490,1872,-1.841748,4.241601,13.18245,36.25488,79.49707,-30.16846,00:00:25.8642490,1912
2.969121,4.86668,14.81212,-2.175293,69.65332,58.29346,00:00:25.8721886,2216,3.058418,4.676924,11.24024,50.84473,72.11426,-89.95605,00:00:25.8721886,2412,1.283643,4.49833,14.15355,-18.7207,67.5,-28.93799,00:00:25.8721886,2188,1.741289,4.297412,10.12403,49.30664,75.89355,-55.94238,00:00:25.8721886,2144,-0.8036718,4.252764,14.91258,-31.68457,71.69678,-83.8916,00:00:25.8721886,2140,0.01116211,4.241601,11.44116,54.05273,77.21191,-57.56836,00:00:25.8721886,2096,-2.701231,4.141143,15.85019,-17.62207,74.04785,32.60742,00:00:25.8721886,1864,-1.830586,4.241601,13.18245,36.49658,79.43115,-29.90479,00:00:25.8721886,1912
2.969121,4.855517,14.81212,-2.438965,69.67529,58.07373,00:00:25.8831588,2216,3.047256,4.676924,11.24024,50.75684,72.20215,-90.10986,00:00:25.8831588,2404,1.283643,4.49833,14.15355,-18.69873,67.52197,-28.91602,00:00:25.8831588,2188,1.730127,4.28625,10.12403,49.1748,75.98145,-56.05225,00:00:25.8831588,2140,-0.8036718,4.252764,14.91258,-31.68457,71.65283,-83.86963,00:00:25.8831588,2136,0.01116211,4.241601,11.44116,53.85498,77.25586,-57.89795,00:00:25.8831588,2092,-2.701231,4.141143,15.85019,-17.53418,74.02588,32.62939,00:00:25.8831588,1856,-1.830586,4.252764,13.19361,36.76025,79.40918,-29.68506,00:00:25.8831588,1912
2.957959,4.855517,14.81212,-2.680664,69.69727,57.87598,00:00:25.8941284,2212,3.036094,4.665761,11.24024,50.625,72.29004,-90.32959,00:00:25.8941284,2392,1.283643,4.49833,14.15355,-18.58887,67.54395,-28.78418,00:00:25.8941284,2184,1.730127,4.28625,10.12403,48.93311,76.06934,-56.25,00:00:25.8941284,2136,-0.8036718,4.263926,14.91258,-31.61865,71.58691,-83.75977,00:00:25.8951263,2132,0.01116211,4.241601,11.44116,53.54736,77.2998,-58.35938,00:00:25.8951263,2088,-2.701231,4.141143,15.85019,-17.3584,74.02588,32.71729,00:00:25.8951263,1848,-1.819424,4.252764,13.19361,36.82617,79.38721,-29.64111,00:00:25.8951263,1912
2.957959,4.86668,14.81212,-2.8125,69.71924,57.76611,00:00:25.9061056,2208,3.036094,4.665761,11.25141,50.47119,72.35596,-90.52734,00:00:25.9061056,2380,1.283643,4.49833,14.15355,-18.479,67.56592,-28.63037,00:00:25.9061056,2184,1.730127,4.28625,10.12403,48.60352,76.13525,-56.53564,00:00:25.9061056,2132,-0.8036718,4.263926,14.91258,-31.50879,71.56494,-83.6499,00:00:25.9061056,2132,0.01116211,4.241601,11.44116,53.26172,77.36572,-58.79883,00:00:25.9061056,2084,-2.690068,4.141143,15.85019,-17.18262,74.04785,32.80518,00:00:25.9061056,1840,-1.819424,4.252764,13.19361,36.78223,79.38721,-29.75098,00:00:25.9061056,1912
2.957959,4.86668,14.81212,-2.900391,69.71924,57.72217,00:00:25.9180646,2208,3.036094,4.665761,11.25141,50.3833,72.37793,-90.65918,00:00:25.9180646,2372,1.283643,4.49833,14.15355,-18.43506,67.56592,-28.56445,00:00:25.9180646,2184,1.730127,4.28625,10.11287,48.33984,76.1792,-56.77734,00:00:25.9180646,2132,-0.8036718,4.263926,14.91258,-31.37695,71.54297,-83.54004,00:00:25.9180646,2128,0.01116211,4.241601,11.44116,52.93213,77.40967,-59.23828,00:00:25.9180646,2084,-2.690068,4.129981,15.85019,-17.05078,74.04785,32.89307,00:00:25.9180646,1836,-1.808262,4.252764,13.19361,36.67236,79.38721,-29.92676,00:00:25.9180646,1912
2.957959,4.86668,14.82328,-2.966309,69.69727,57.65625,00:00:25.9280396,2208,3.036094,4.665761,11.25141,50.20752,72.3999,-90.85693,00:00:25.9280396,2364,1.283643,4.509492,14.15355,-18.39111,67.56592,-28.49854,00:00:25.9280396,2180,1.730127,4.28625,10.11287,47.94434,76.20117,-57.12891,00:00:25.9280396,2128,-0.8036718,4.263926,14.91258,-31.28906,71.54297,-83.45215,00:00:25.9280396,2128,0.01116211,4.241601,11.44116,52.69043,77.45361,-59.5459,00:00:25.9280396,2080,-2.690068,4.129981,15.85019,-16.96289,74.04785,32.93701,00:00:25.9280396,1832,-1.808262,4.263926,13.19361,36.5625,79.38721,-30.03662,00:00:25.9280396,1908
2.957959,4.86668,14.82328,-3.032227,69.69727,57.63428,00:00:25.9400065,2204,3.036094,4.665761,11.25141,50.05371,72.42188,-91.03271,00:00:25.9400065,2356,1.283643,4.509492,14.15355,-18.28125,67.56592,-28.3667,00:00:25.9400065,2180,1.730127,4.28625,10.11287,47.52686,76.22314,-57.50244,00:00:25.9400065,2128,-0.8036718,4.263926,14.91258,-31.15723,71.521,-83.36426,00:00:25.9400065,2124,0.02232422,4.241601,11.44116,52.33887,77.47559,-59.94141,00:00:25.9400065,2080,-2.690068,4.129981,15.85019,-16.85303,74.04785,33.00293,00:00:25.9400065,1824,-1.808262,4.263926,13.19361,36.54053,79.36523,-30.08057,00:00:25.9400065,1908
2.957959,4.86668,14.82328,-3.054199,69.67529,57.63428,00:00:25.9509770,2204,3.036094,4.665761,11.25141,49.94385,72.42188,-91.14258,00:00:25.9509770,2352,1.294805,4.520654,14.15355,-17.79785,67.56592,-27.70752,00:00:25.9509770,2180,1.741289,4.28625,10.11287,47.06543,76.22314,-57.87598,00:00:25.9509770,2124,-0.8036718,4.263926,14.91258,-31.04736,71.521,-83.25439,00:00:25.9509770,2120,0.02232422,4.241601,11.44116,52.0752,77.45361,-60.271,00:00:25.9509770,2080,-2.690068,4.129981,15.85019,-16.74316,74.06982,33.09082,00:00:25.9509770,1820,-1.808262,4.263926,13.20478,36.60645,79.32129,-30.01465,00:00:25.9519742,1908
2.957959,4.86668,14.82328,-3.076172,69.67529,57.63428,00:00:25.9619476,2200,3.036094,4.665761,11.25141,49.81201,72.3999,-91.29639,00:00:25.9619476,2344,1.294805,4.531816,14.15355,-17.18262,67.56592,-26.85059,00:00:25.9619476,2180,1.741289,4.297412,10.11287,46.77979,76.24512,-58.0957,00:00:25.9619476,2124,-0.8036718,4.263926,14.91258,-30.9375,71.521,-83.1665,00:00:25.9619476,2120,0.02232422,4.252764,11.44116,51.94336,77.45361,-60.38086,00:00:25.9619476,2080,-2.690068,4.129981,15.85019,-16.67725,74.06982,33.13477,00:00:25.9619476,1816,-1.7971,4.263926,13.20478,36.69434,79.29932,-29.94873,00:00:25.9619476,1908
2.957959,4.86668,14.82328,-3.076172,69.65332,57.65625,00:00:25.9719208,2200,3.036094,4.665761,11.25141,49.70215,72.3999,-91.40625,00:00:25.9719208,2340,1.294805,4.542979,14.15355,-16.45752,67.56592,-25.88379,00:00:25.9719208,2184,1.752451,4.297412,10.11287,46.4502,76.22314,-58.3374,00:00:25.9729184,2128,-0.7925097,4.263926,14.91258,-30.78369,71.54297,-83.0127,00:00:25.9729184,2116,0.03348633,4.252764,11.44116,51.8335,77.40967,-60.49072,00:00:25.9729184,2076,-2.678906,4.129981,15.85019,-16.56738,74.06982,33.24463,00:00:25.9729184,1812,-1.7971,4.275088,13.20478,36.87012,79.25537,-29.77295,00:00:25.9729184,1908
2.957959,4.86668,14.82328,-3.054199,69.65332,57.67822,00:00:25.9848864,2200,3.036094,4.665761,11.25141,49.63623,72.3999,-91.4502,00:00:25.9848864,2336,1.305967,4.554141,14.15355,-15.93018,67.60986,-25.15869,00:00:25.9848864,2184,1.752451,4.308574,10.11287,46.25244,76.22314,-58.46924,00:00:25.9848864,2128,-0.7925097,4.275088,14.91258,-30.52002,71.58691,-82.771,00:00:25.9848864,2116,0.03348633,4.263926,11.44116,51.81152,77.36572,-60.49072,00:00:25.9848864,2080,-2.678906,4.129981,15.85019,-16.43555,74.0918,33.35449,00:00:25.9848864,1808,-1.7971,4.28625,13.21594,37.11182,79.21143,-29.50928,00:00:25.9848864,1908
2.969121,4.86668,14.82328,-3.010254,69.63135,57.76611,00:00:25.9948592,2200,3.036094,4.676924,11.25141,49.59229,72.37793,-91.51611,00:00:25.9948592,2332,1.305967,4.565303,14.16472,-15.55664,67.65381,-24.69727,00:00:25.9948592,2184,1.763613,4.319736,10.11287,46.16455,76.20117,-58.46924,00:00:25.9948592,2128,-0.7925097,4.28625,14.91258,-30.23438,71.63086,-82.50732,00:00:25.9948592,2116,0.03348633,4.275088,11.44116,51.8335,77.32178,-60.46875,00:00:25.9948592,2080,-2.678906,4.141143,15.86136,-16.30371,74.0918,33.48633,00:00:25.9948592,1808,-1.7971,4.297412,13.21594,37.33154,79.18945,-29.31152,00:00:25.9948592,1908
2.969121,4.86668,14.82328,-2.790527,69.60938,58.11768,00:00:26.0068283,2200,3.047256,4.676924,11.25141,49.54834,72.33398,-91.53809,00:00:26.0068283,2328,1.305967,4.587627,14.16472,-14.98535,67.69775,-23.9502,00:00:26.0068283,2184,1.763613,4.342061,10.12403,46.12061,76.09131,-58.3374,00:00:26.0068283,2136,-0.7925097,4.297412,14.92374,-29.61914,71.7627,-81.97998,00:00:26.0068283,2120,0.03348633,4.297412,11.45232,51.92139,77.21191,-60.31494,00:00:26.0068283,2084,-2.678906,4.141143,15.86136,-15.97412,74.13574,33.81592,00:00:26.0068283,1808,-1.7971,4.319736,13.2271,37.68311,79.12354,-29.00391,00:00:26.0068283,1912
2.969121,4.877842,14.82328,-2.48291,69.5874,58.53516,00:00:26.0177979,2200,3.047256,4.688086,11.25141,49.50439,72.26807,-91.58203,00:00:26.0177979,2328,1.317129,4.598789,14.16472,-14.56787,67.7417,-23.44482,00:00:26.0177979,2184,1.774775,4.397871,10.12403,46.29639,75.91553,-57.96387,00:00:26.0177979,2148,-0.7925097,4.319736,14.92374,-28.87207,71.9165,-81.38672,00:00:26.0177979,2120,0.04464844,4.330898,11.45232,52.09717,77.03613,-60.09521,00:00:26.0177979,2092,-2.678906,4.163466,15.86136,-15.44678,74.17969,34.34326,00:00:26.0177979,1808,-1.7971,4.342061,13.2271,37.99072,79.07959,-28.76221,00:00:26.0177979,1916
2.980283,4.900166,14.83444,-1.647949,69.52148,59.65576,00:00:26.0277724,2204,3.058418,4.721572,11.26257,49.46045,72.09229,-91.604,00:00:26.0277724,2336,1.317129,4.609951,14.17588,-13.95264,67.80762,-22.71973,00:00:26.0277724,2184,1.785938,4.420196,10.12403,46.40625,75.87158,-57.74414,00:00:26.0277724,2152,-0.7925097,4.330898,14.92374,-28.41064,72.02637,-81.05713,00:00:26.0277724,2120,0.04464844,4.353223,11.46349,52.16309,76.92627,-60.00732,00:00:26.0277724,2092,-2.678906,4.174629,15.87252,-15.07324,74.20166,34.7168,00:00:26.0277724,1808,-1.808262,4.353223,13.23826,38.10059,79.05762,-28.74023,00:00:26.0277724,1916
2.980283,4.911328,14.84561,-0.9448242,69.47754,60.55664,00:00:26.0397390,2204,3.06958,4.766221,11.27373,49.37256,71.9165,-91.69189,00:00:26.0397390,2344,1.317129,4.621113,14.17588,-13.38135,67.85156,-22.0166,00:00:26.0397390,2180,1.7971,4.453681,10.12403,46.49414,75.78369,-57.54639,00:00:26.0397390,2156,-0.8036718,4.342061,14.9349,-27.75146,72.1582,-80.74951,00:00:26.0397390,2120,0.04464844,4.386709,11.46349,52.14111,76.83838,-60.07324,00:00:26.0397390,2092,-2.690068,4.185791,15.87252,-14.63379,74.24561,35.09033,00:00:26.0397390,1808,-1.808262,4.353223,13.23826,38.05664,79.07959,-28.95996,00:00:26.0397390,1912
2.991445,4.92249,14.84561,-0.6152344,69.45557,60.99609,00:00:26.0517077,2204,3.091904,4.788545,11.26257,49.13086,71.82861,-91.88965,00:00:26.0517077,2344,1.328291,4.643437,14.17588,-12.76611,67.87354,-21.26953,00:00:26.0517077,2180,1.7971,4.476006,10.12403,46.51611,75.76172,-57.37061,00:00:26.0517077,2152,-0.8036718,4.353223,14.9349,-27.20215,72.29004,-80.5957,00:00:26.0517077,2120,0.03348633,4.386709,11.46349,51.9873,76.86035,-60.271,00:00:26.0517077,2088,-2.690068,4.185791,15.87252,-14.56787,74.28955,35.04639,00:00:26.0517077,1804,-1.819424,4.353223,13.2271,37.79297,79.18945,-29.46533,00:00:26.0517077,1912
2.991445,4.92249,14.84561,-0.1318359,69.41162,61.6333,00:00:26.0616806,2204,3.103066,4.799707,11.26257,48.86719,71.78467,-92.10938,00:00:26.0616806,2344,1.328291,4.643437,14.17588,-12.19482,67.89551,-20.61035,00:00:26.0616806,2176,1.808262,4.487168,10.12403,46.47217,75.73975,-57.30469,00:00:26.0616806,2152,-0.814834,4.353223,14.9349,-26.80664,72.3999,-80.57373,00:00:26.0616806,2120,0.03348633,4.397871,11.45232,51.94336,76.92627,-60.33691,00:00:26.0616806,2088,-2.690068,4.185791,15.87252,-14.72168,74.31152,34.82666,00:00:26.0616806,1804,-1.819424,4.342061,13.2271,37.57324,79.27734,-29.77295,00:00:26.0616806,1912
3.002607,4.933652,14.84561,0.4394531,69.30176,62.40234,00:00:26.0736585,2200,3.114228,4.799707,11.26257,48.22998,71.74072,-92.61475,00:00:26.0736585,2344,1.328291,4.665761,14.17588,-10.98633,67.91748,-19.24805,00:00:26.0736585,2176,1.819424,4.520654,10.12403,46.31836,75.6958,-57.23877,00:00:26.0736585,2152,-0.8483203,4.342061,14.92374,-26.10352,72.70752,-80.61768,00:00:26.0736585,2124,0.02232422,4.397871,11.45232,51.9873,77.03613,-60.35889,00:00:26.0736585,2084,-2.701231,4.174629,15.87252,-15.0293,74.37744,34.40918,00:00:26.0736585,1804,-1.864072,4.28625,13.20478,36.3208,79.93652,-31.68457,00:00:26.0736585,1924
3.01377,4.944814,14.83444,0.8789063,69.19189,63.03955,00:00:26.0836216,2200,3.136553,4.810869,11.25141,47.5708,71.69678,-93.16406,00:00:26.0836216,2344,1.339453,4.699248,14.18704,-9.711914,67.93945,-17.81982,00:00:26.0836216,2176,1.819424,4.554141,10.12403,46.05469,75.60791,-57.28271,00:00:26.0836216,2156,-0.8706446,4.342061,14.92374,-25.51025,73.05908,-80.68359,00:00:26.0836216,2132,-0.01116211,4.386709,11.45232,52.229,77.25586,-60.22705,00:00:26.0836216,2084,-2.723555,4.152305,15.86136,-16.06201,74.61914,33.11279,00:00:26.0836216,1808,-1.986856,4.163466,13.16013,33.04688,81.58447,-36.27686,00:00:26.0836216,1964
3.024932,4.955976,14.83444,1.604004,68.8623,64.13818,00:00:26.0945930,2204,3.181201,4.810869,11.24024,45.81299,71.56494,-94.61426,00:00:26.0945930,2348,1.339453,4.743896,14.1982,-7.207031,67.93945,-15.18311,00:00:26.0945930,2180,1.841748,4.632276,10.13519,45.39551,75.43213,-57.63428,00:00:26.0955896,2168,-0.9487793,4.342061,14.92374,-24.36768,73.8501,-80.72754,00:00:26.0955896,2148,-0.1562695,4.397871,11.41884,53.78906,78.24463,-59.19434,00:00:26.0955896,2120,-2.824014,4.07417,15.85019,-19.75342,75.52002,28.41064,00:00:26.0955896,1840,-2.06499,4.063008,13.1378,32.91504,82.68311,-37.06787,00:00:26.0955896,1980
3.06958,4.955976,14.84561,2.109375,68.31299,65.1709,00:00:26.1065614,2208,3.28166,4.810869,11.22908,42.4292,71.2793,-97.4707,00:00:26.1065614,2376,1.339453,4.822031,14.22053,-3.999023,67.89551,-11.86523,00:00:26.1065614,2180,1.864072,4.732734,10.14636,44.38477,75.23438,-58.40332,00:00:26.1065614,2184,-1.026914,4.364385,14.92374,-23.15918,74.75098,-80.55176,00:00:26.1065614,2168,-0.301377,4.409033,11.39651,56.90918,79.34326,-56.44775,00:00:26.1065614,2152,-2.935635,4.018359,15.85019,-23.66455,76.79443,23.53271,00:00:26.1065614,1868,-2.243584,3.951387,13.12664,32.23389,84.68262,-38.97949,00:00:26.1065614,2016
3.103066,4.967139,14.84561,2.175293,67.85156,65.67627,00:00:26.1175312,2216,3.359795,4.788545,11.21792,40.07813,71.10352,-99.38232,00:00:26.1175312,2400,1.339453,4.911328,14.24285,-0.2416992,67.78564,-8.041992,00:00:26.1175312,2184,1.886396,4.855517,10.14636,42.95654,75.05859,-59.69971,00:00:26.1175312,2200,-1.105049,4.397871,14.92374,-21.88477,75.6958,-80.15625,00:00:26.1175312,2188,-0.4464844,4.442519,11.37419,60.11719,80.31006,-53.65723,00:00:26.1175312,2180,-3.103066,3.984873,15.87252,-26.89453,78.48633,19.13818,00:00:26.1175312,1912,-2.511475,3.839766,13.12664,34.12354,87.20947,-38.60596,00:00:26.1175312,2060
3.170039,4.967139,14.85677,1.82373,66.92871,66.09375,00:00:26.1294994,2228,3.49374,4.755059,11.21792,35.96924,70.68604,-102.876,00:00:26.1294994,2440,1.339453,4.978301,14.26518,2.39502,67.67578,-5.383301,00:00:26.1294994,2188,1.897559,4.933652,10.15752,41.74805,74.99268,-60.84229,00:00:26.1294994,2204,-1.149697,4.431357,14.92374,-20.98389,76.37695,-79.76074,00:00:26.1294994,2196,-0.5246192,4.453681,11.35187,62.68799,80.99121,-51.26221,00:00:26.1294994,2192,-3.248174,3.984873,15.91717,-29.81689,79.89258,15.29297,00:00:26.1294994,1952,-2.8575,3.761631,13.17129,-175.6934,89.56055,109.4678,00:00:26.1294994,2112
3.259336,4.967139,14.86793,1.07666,65.85205,66.1377,00:00:26.1404705,2240,3.65001,4.721572,11.21792,31.68457,70.20264,-106.4795,00:00:26.1404705,2492,1.339453,5.07876,14.29866,6.174316,67.5,-1.516113,00:00:26.1404705,2188,1.908721,5.056436,10.14636,39.44092,75.05859,-63.01758,00:00:26.1404705,2212,-1.205508,4.487168,14.9349,-19.48975,77.23389,-78.96973,00:00:26.1404705,2204,-0.6474023,4.487168,11.31838,65.87402,82.00195,-48.31787,00:00:26.1404705,2200,-3.49374,3.996035,15.9953,-36.12305,82.83691,7.382813,00:00:26.1404705,2020,-3.125391,3.739307,13.2271,-150.3369,87.09961,133.6377,00:00:26.1404705,2152
3.337471,4.967139,14.87909,0.06591797,64.86328,65.93994,00:00:26.1514421,2252,3.806279,4.665761,11.20676,27.53174,69.74121,-109.9072,00:00:26.1514421,2536,1.350615,5.168056,14.32099,9.316406,67.32422,1.757813,00:00:26.1514421,2184,1.931045,5.145732,10.14636,36.29883,75.32227,-66.02783,00:00:26.1514421,2212,-1.238994,4.542979,14.9349,-18.01758,77.95898,-78.11279,00:00:26.1514421,2208,-0.7255371,4.487168,11.29605,67.71973,83.12256,-46.604,00:00:26.1514421,2192,-3.761631,4.051846,16.0846,-56.20605,86.17676,-14.37012,00:00:26.1514421,2100,-3.571875,3.750469,13.29407,-144.3164,82.99072,137.4609,00:00:26.1514421,2216
3.393281,4.967139,14.87909,-0.6811523,64.24805,65.72021,00:00:26.1624177,2260,3.895576,4.632276,11.20676,24.98291,69.45557,-111.9727,00:00:26.1624177,2564,1.350615,5.223867,14.34331,10.72266,67.23633,3.251953,00:00:26.1624177,2184,1.942207,5.179219,10.14636,33.59619,75.60791,-68.59863,00:00:26.1624177,2204,-1.27248,4.587627,14.94606,-17.66602,78.33252,-78.15674,00:00:26.1624177,2208,-0.7813476,4.476006,11.27373,66.84082,84.19922,-47.52686,00:00:26.1624177,2180,-4.029521,4.152305,16.19622,-134.3848,87.03369,-94.10889,00:00:26.1624177,2180,-4.063008,3.806279,13.34988,-138.5596,78.64014,141.0425,00:00:26.1624177,2276
3.449092,4.967139,14.89025,-1.691895,63.50098,65.34668,00:00:26.1743806,2264,4.018359,4.587627,11.1956,21.68701,69.12598,-114.6313,00:00:26.1743806,2592,1.350615,5.279677,14.35447,12.32666,67.10449,5.053711,00:00:26.1743806,2176,1.953369,5.190381,10.12403,28.80615,76.09131,-73.10303,00:00:26.1743806,2180,-1.294805,4.621113,14.95723,-17.64404,78.85986,-78.75,00:00:26.1743806,2200,-0.8371582,4.397871,11.24024,62.73193,85.91309,-51.65771,00:00:26.1743806,2160,-4.196953,4.241601,16.26319,-161.7847,84.94629,-122.4097,00:00:26.1743806,2232,-4.397871,3.850928,13.37221,-134.4507,75.95947,143.6792,00:00:26.1743806,2300
3.49374,4.955976,14.89025,-2.592773,63.01758,64.90723,00:00:26.1853687,2264,4.096494,4.531816,11.17327,19.02832,68.97217,-116.8286,00:00:26.1853687,2600,1.350615,5.313164,14.36563,13.11768,66.99463,5.998535,00:00:26.1853687,2164,1.964531,5.145732,10.09055,23.35693,76.57471,-78.2666,00:00:26.1853687,2156,-1.328291,4.632276,14.95723,-19.07227,79.32129,-80.77148,00:00:26.1853687,2188,-0.9041308,4.241601,11.20676,42.73682,87.86865,-71.69678,00:00:26.1853687,2152,-4.409033,4.364385,16.37481,-174.4189,81.3208,-135.9229,00:00:26.1853687,2268,-4.833193,3.929063,13.39453,-129.375,72.1582,147.1069,00:00:26.1853687,2304
3.516064,4.944814,14.89025,-3.120117,62.86377,64.59961,00:00:26.1963663,2264,4.129981,4.49833,11.16211,17.51221,69.01611,-118.0811,00:00:26.1963663,2600,1.350615,5.313164,14.36563,13.3374,66.97266,6.328125,00:00:26.1963663,2156,1.964531,5.089922,10.06822,19.02832,76.92627,-82.41943,00:00:26.1963663,2148,-1.361777,4.609951,14.94606,-20.6543,79.54102,-82.74902,00:00:26.1963663,2180,-0.9376172,4.096494,11.17327,-4.526367,88.5498,-119.0698,00:00:26.1963663,2156,-4.565303,4.453681,16.45295,-178.5059,78.33252,-140.4712,00:00:26.1963663,2264,-5.168056,3.973711,13.41685,-125.0903,69.12598,150.1611,00:00:26.1963663,2264
